consulta,dia_semana,semana_del_mes,mes,cuatrimestre,anio,hora_discretizada,dni_discretizado,legajo_discretizado,posee_legajo,posee_telefono,carrera_valor,proveedor_correo,cantidad_caracteres,proporcion_mayusculas,proporcion_letras,cantidad_tildes,cantidad_palabras,cantidad_palabras_cortas,proporcion_palabras_distintas,frecuencia_signos_puntuacion,cantidad_oraciones,utiliza_codigo_asignatura,score,clase
"ya inicie el tramite para obtener el beneficio del boleto estudiantil.. desconozco los pasos a seguir.. como me notifican , cuando lo obtengo? ",4,3,8,2,2017,0,5,4,1,1,4,3,143,0.0,0.7972027972027972,0,24,12,0.9583333333333334,0.04195804195804196,4,0,13.6783695,Boleto Universitario
"buenas noches. tengo una consulta sobre el beneficio del boleto estudiantil, quiero saber como tengo que hacer para recibir el beneficio ya que cambié de tarjeta sube y supuesta-mente yo ya recibía el beneficio en la otra sube pero nunca me la cargaron. desde ya muchas gracias. ",4,3,8,2,2018,3,6,4,1,1,43,3,279,0.0,0.8136200716845878,2,48,24,0.7916666666666666,0.014336917562724014,3,0,13.671494500000001,Boleto Universitario
mi consulta es respecto al boleto estudiantil &iquest;por qué no se me acreditó el beneficio en lo que va de este mes de septiembre de 2017? siendo que el mes pasado si se me acreditó. ,1,2,9,2,2017,0,1,3,1,1,5,24,185,0.0,0.7675675675675676,3,36,24,0.8055555555555556,0.016216216216216217,1,0,13.604353,Boleto Universitario
"hola, que tal. mi consulta es sobre mi boleto estudiantil, &quot;sube&quot; me bloqueo mi tarjeta y yo tenia ya asignada el beneficio del boleto estudiantil en esa tarjeta y ahora perdi el beneficio,ya  tengo una nueva tarjeta y quiero saber como hacer para volver a tener el beneficio, muchas gracias desde ya y saludos ! ",3,1,9,2,2017,1,6,3,1,1,27,20,323,0.0,0.7956656346749226,0,57,27,0.7894736842105263,0.02476780185758514,1,0,13.59925,Boleto Universitario
solicite el boleto estudiantil provincial y nunca recibí el mail para activar el beneficio en la tarjeta sube. &iquest;qué debo hacer?  intentando rehacer la solicitud se indica que ya tengo el beneficio. ,1,3,3,1,2018,3,8,4,1,0,1,24,205,0.0,0.8146341463414634,2,34,16,0.8529411764705882,0.01951219512195122,2,0,13.593210999999998,Boleto Universitario
"buenas tardes nuevamente, me comunico porque he intentado volver a iniciar el tramite de solicitud de boleto estudiantil y me notifica que el usuario ya tiene un beneficio asignado. quisiera saber cual es el beneficio que me han asignado, ya que en la pagina sube no me permite saberlo. dese ya muchas gracias ",6,4,6,1,2018,2,6,4,1,1,3,11,310,0.0,0.8161290322580645,0,54,28,0.7962962962962963,0.012903225806451613,2,0,13.543566,Boleto Universitario
"hola, tengo asignado el beneficio del boleto estudiantil y no se realiza el descuento correspondiente al usar la sube, como se puede solucionar el inconveniente, gracias ",6,1,5,1,2019,1,8,0,0,0,54,3,170,0.0,0.8294117647058824,0,27,13,0.8888888888888888,0.01764705882352941,1,0,13.529542000000001,Boleto Universitario
"como realizar el tramite, para poseer el beneficio de la sube ",5,5,8,2,2019,3,2,3,1,1,27,24,62,0.0,0.8064516129032258,0,12,8,0.9166666666666666,0.016129032258064516,1,0,13.51627,Boleto Universitario
"hola tengo un problema al ingresar al boleto estudiantil provincial y me figura que ya tengo un beneficio y no es correcto, entre a la página de sube para saber si esto era así y me figura que no tengo ningún beneficio. puedo llenar el formulario para el boleto estudiantil? ",6,4,8,2,2018,3,6,3,1,1,3,3,275,0.0,0.8072727272727273,3,51,29,0.7450980392156863,0.01090909090909091,1,0,13.497307000000001,Boleto Universitario
buenas tardes. queria corroborar el tramite del boleto estudiantil y cuando entro a ver me dice &quot;la persona ya tiene un beneficio asignado&quot;. a que beneficio se refiere??? ,1,3,5,1,2017,2,2,1,1,1,3,11,181,0.0,0.7955801104972375,0,29,13,0.9310344827586207,0.03867403314917127,2,0,13.492310999999999,Boleto Universitario
buenas tardes. mi consulta es sobre el boleto estudiantil yo fui beneficiaria y hasta el mes de febrero recibí el beneficio. en el mes de marzo no se realizo la carga y me fije en la pagina correspondiente y  me dice que los datos que manda la universidad no cumple los requisitos para recibir dicho beneficio. eso es un error de ustedes? o que paso? espero una pronta respuesta. atte. liliana salazar ,0,4,3,1,2018,1,2,1,1,1,27,11,402,0.0,0.8009950248756219,1,74,41,0.7432432432432432,0.017412935323383085,5,0,13.487162,Boleto Universitario
"hola. tengo un problema hace varios meses ,  hice el tramite para obtener el boleto estudiantil pero en mi tarjeta sube nunca me la descontaron.  ",6,2,8,2,2018,3,8,4,1,1,3,3,146,0.0,0.7945205479452054,0,28,16,0.8928571428571429,0.02054794520547945,2,0,13.485848,Boleto Universitario
"buenas tardes,                          quise tramitar el boleto estudiantil provincial y me figura como que ya tengo un beneficio asignado. lo cual no comprendo porque no tengo ningún beneficio anterior a realizar este trámite. quisiera saber si se puedo realizar con éxito el trámite del boleto estudiantil o si hubo un error.   &iexcl;muchas gracias! ",1,1,3,1,2018,1,4,4,1,1,3,3,354,0.0,0.7570621468926554,4,80,50,0.55,0.01694915254237288,3,0,13.468785999999998,Boleto Universitario
"yo genere el boleto estudiantil provincial pero nunca tuve el beneficio, y ahora quiero volver a completarlo y me dice que yo ya tengo el beneficio. quisiera completar mis datos con mi tarjeta sube. ",2,2,8,2,2018,0,7,4,1,1,3,11,199,0.0,0.8140703517587939,0,35,18,0.8857142857142857,0.01507537688442211,2,0,13.440098999999998,Boleto Universitario
buenas soy estudiante de la carrera t social . tengo dos materias metidas de la carrera .. mi consulta es por el boleto estudiantil en mi usuario cuando pongo boleto estudiantil dice que no esta disponible saben que pasos tengo q hacer y si me corresponde el beneficio .. ya tengo la sube registrada... solo que no aparezco en el sistema para poder seguir el tramite  ,4,2,3,1,2019,1,5,4,1,1,5,17,368,0.0,0.7961956521739131,0,68,38,0.7352941176470589,0.021739130434782608,8,0,13.415638000000001,Boleto Universitario
"yo ya realice el tramite para obtener el boleto estudiantil provincial, pero en las maquinas me dice que no tengo ningun beneficio, y en la pagina ya no me deja volver a hacer el tramite. en la sucursal de sube me dijeron que desde la universidad tengo que solucionar esto. queria saber como. ",2,1,5,1,2018,1,8,4,1,1,5,11,293,0.0,0.8020477815699659,0,54,30,0.7592592592592593,0.017064846416382253,3,0,13.398302,Boleto Universitario
no me cargan el beneficio del boleto en la sube ,3,4,11,2,2017,1,6,4,1,1,27,11,48,0.0,0.7916666666666666,0,11,8,1.0,0.0,1,0,13.390970000000001,Boleto Universitario
"quiero acceder al boleto estudiantil pero no me deja, yo hace 2 años lo tenía pero perdí la sube, la denuncie y di de baja, tengo una nueva que ya registré pero cuando quiero iniciar el tramite me dice que ya poseo el beneficio.  ",3,2,3,1,2019,0,6,2,1,0,43,17,230,0.0,0.782608695652174,3,46,27,0.8043478260869565,0.017391304347826087,1,0,13.383089000000002,Boleto Universitario
porque no figura en este listado la tecnicatura universitaria en minoridad y     familia titulo obtenido por mi;segunda cuestion cuando consulto por mi boleto estudiantil provincial estudiantil un mensaje dice:error de credenciales?                 ,4,1,2,1,2018,0,1,1,1,1,22,3,249,0.0,0.7831325301204819,0,52,32,0.5576923076923077,0.012048192771084338,1,0,13.381260999999999,Boleto Universitario
hola buenos días. quería saber si estoy a tiempo en el mes de mayo de solicitar cambio de carrera? actualmente estoy en administración y quisiera cambiarme a trabajo social. muchas gracias ,5,3,5,1,2019,0,3,3,1,1,3,11,189,0.0,0.8201058201058201,3,32,14,0.84375,0.015873015873015872,2,0,14.989334,Cambio de Carrera
completé la solicitud de cambio de carrera a profesorado en fisica. ,4,1,11,2,2018,2,6,4,1,1,8,17,68,0.0,0.8235294117647058,1,12,6,0.9166666666666666,0.014705882352941176,1,0,13.871443,Cambio de Carrera
completé la solicitud de cambio de carrera a profesorado en fisica. ,4,1,11,2,2018,2,6,4,1,1,8,17,68,0.0,0.8235294117647058,1,12,6,0.9166666666666666,0.014705882352941176,1,0,13.871443,Cambio de Carrera
"hola me gustaria reincorporarme a la universidad y solicitar cambio de carrera a tecnicatura en alimentos, y si es posible pedir equivalencias de matematicas y quimica inorganica que tengo aprobadas en la licenciatura. si es posible les agradeceria asesormiento para llevarlo a cabo.muchas gracias saludos ",3,1,10,2,2019,3,1,1,1,1,18,11,306,0.0,0.8431372549019608,0,46,22,0.782608695652174,0.00980392156862745,2,0,13.158854500000002,Cambio de Carrera
yo pedi cambio de carrera de administracion a livenciatura de enfermeria.quisiera confirmar si fue posible el cambio. ,3,4,12,2,2018,2,2,1,1,1,52,3,118,0.0,0.8389830508474576,0,18,10,0.8888888888888888,0.01694915254237288,2,0,12.572102000000001,Cambio de Carrera
"buen día, quisiera solicitar la simultaneidad con la carrera de licenciatura en administración , es posible??   muchas gracias!! ",3,4,12,2,2018,1,4,2,1,1,54,11,129,0.0,0.7984496124031008,2,21,12,0.8571428571428571,0.046511627906976744,1,0,12.455978,Cambio de Carrera
"buenas noches. quisiera saber como debo hacer para realizar cambio de carrera. estoy inscripta en licenciatura en administración, pero quisiera cambiarme a trabajo social. gracias  ",1,5,10,2,2018,3,6,0,0,0,3,20,181,0.0,0.8342541436464088,1,27,10,0.8888888888888888,0.022099447513812154,3,0,12.351227,Cambio de Carrera
"hola, quisiera saber en adonde tengo que ir para solicitar el cambio de carrera. muchas gracias ",3,5,3,1,2017,3,1,4,1,0,5,3,96,0.0,0.8125,0,17,7,1.0,0.020833333333333332,1,0,12.115624,Cambio de Carrera
"hola, que tal? preciso saber si puedo hacer cambio de carrera en abril, ya que yo me he cambiado anteriormente de carrera y no se si puedo volver a hacerlo. y tengo otra inquietud, será que puedo ir desde ya a las clases de la otra carrera a la que quiero cambiarme? agradezco su pronta respuesta. saludos ",3,2,3,1,2019,1,7,4,1,0,8,11,306,0.0,0.7908496732026143,1,58,32,0.7241379310344828,0.02287581699346405,2,0,11.945438000000001,Cambio de Carrera
"buenas tardes, me gustaría saber que se debe hacer para solicitar un cambio de carrera.  muchas gracias. ",3,5,12,2,2016,2,7,3,1,1,25,3,105,0.0,0.8,1,19,9,0.9473684210526315,0.02857142857142857,2,0,11.922164,Cambio de Carrera
"hola, quería solicitar un cambio de horario de asignatura (estudio de la const.nac.y los der.human.) porque la solicite en el mismo horario y día que otra (psicologia general y social) , seria posible el cambio ? ",3,2,2,1,2018,2,7,4,1,1,5,11,213,0.0,0.7793427230046949,2,37,18,0.8108108108108109,0.03286384976525822,4,0,11.9171295,Cambio de Carrera
"buenas tardes! queria acceder a mi usuario, para poder cambiarme de carrera a ing. industrial y de ser posible y previamente autorizado actuar de oyente en las materias del 2do cuatrimetre, dado que perdi el inicio de clases. cabe destacar, que mis datos estan vinculados a la carrera lic. en sistemas, por ello menciono que quiero hacer un cambio de carrera.  desde ya muchas gracias! ",5,1,5,1,2017,2,2,0,0,1,17,15,386,0.0,0.8005181347150259,0,67,34,0.8208955223880597,0.025906735751295335,4,0,11.786394999999999,Cambio de Carrera
"hola, quisiera saber cuantas veces uno puede perder la regularidad en la carrera y volver a solicitar la reincorporacion, muchas gracias. ",3,4,2,1,2017,3,5,2,1,0,18,3,138,0.0,0.8260869565217391,0,22,8,0.9090909090909091,0.021739130434782608,1,0,11.546382000000001,Cambio de Carrera
solicito si es posible mandarme el certificado de inscripción a la carrera. necesito para solicitar la beca ,0,1,5,1,2016,0,1,1,1,1,5,11,108,0.0,0.8333333333333334,1,18,10,0.9444444444444444,0.009259259259259259,1,0,11.505208999999999,Cambio de Carrera
"hola, yo me inscribí para la carrera trabajo social para el 2016 y algunas materias que elegi en la preinscripcion las quiero cambiar. eso es posible?. gracias ",4,2,2,1,2016,2,7,0,0,0,5,3,160,0.0,0.78125,1,28,15,0.9285714285714286,0.025,2,0,11.504121000000001,Cambio de Carrera
"hola! me gustaría saber si es posible cambiarme de carrera (de ingeniería en alimentos a contador público). y en caso de ser posible &iquest;tengo que presentar algún documento?. también, me gustaría saber si puedo integrarme en este cuatrimestre o en todo caso &iquest;cómo sería?. gracias. ",4,4,5,1,2017,2,7,4,1,0,1,11,292,0.0,0.797945205479452,8,46,22,0.782608695652174,0.03424657534246575,4,0,11.351180000000001,Cambio de Carrera
"hola, quería saber como tramito un cambio de carrera. me tengo que presentar en la universidad o es online el tramite? estaba interesado en cambiarme a licenciatura en administración. desde ya, gracias! ",1,1,2,1,2019,0,6,3,1,1,17,11,203,0.0,0.812807881773399,2,33,15,0.9393939393939394,0.029556650246305417,2,0,11.237442999999999,Cambio de Carrera
"hola, queria realizar una consulta sobre si es posible realizar el cambio de carrera por lic. comercio exterior  ",2,1,7,1,2016,1,5,3,1,0,3,3,113,0.0,0.8141592920353983,0,20,9,0.9,0.017699115044247787,1,0,11.189406,Cambio de Carrera
"hola, soy ingresante de la carrera contador público y estoy anotada en la materia (20102)tintroducción a la administración en la comisión número 2. quisiera saber si es posible cambiarme a la comisión número 7. en el caso de ser posible, me gustaría saber cómo. desde ya muchas gracias, daiana ",5,4,2,1,2016,0,5,3,1,0,54,3,294,0.0,0.782312925170068,9,50,24,0.78,0.02040816326530612,3,0,10.929732000000001,Cambio de Carrera
hola quisiera cambiarme de carrera estaba haciendo lic. en administración  q se necesita para el cambio.?? .quiero inscribirme acá en la pagina web no puedo ingresar quisiera saber xq??  ,3,3,1,1,2018,2,8,4,1,1,0,3,187,0.0,0.7967914438502673,2,32,17,0.875,0.0374331550802139,3,0,10.89131,Cambio de Carrera
"hola buen dia, queria saber si puedo solicitar un cambio de carrera via web o debo presentar todo nuevamente en administracion. muchas gracias ",2,3,7,1,2018,3,6,4,1,1,16,11,143,0.0,0.8251748251748252,0,24,13,1.0,0.013986013986013986,1,0,10.879804,Cambio de Carrera
"buen dia, queria saber si era posible cambiarme de taller, estoy para empezar en el de lectura y comprension y queria pasarme al de matematica. gracias ",4,3,1,1,2017,0,7,0,0,0,0,3,152,0.0,0.8092105263157895,0,27,14,0.8518518518518519,0.019736842105263157,1,0,10.646636,Cambio de Carrera
buenos dias! estoy inscripta en la carrera de lic en administración y me interesaría realizar el cambio de carrera para contador publico. quisiera solicitar asesoramiento para realizar el trámite.  muchas gracias! ,2,1,2,1,2018,3,5,2,1,1,3,20,214,0.0,0.8317757009345794,3,33,14,0.7878787878787878,0.018691588785046728,2,0,10.438450999999999,Cambio de Carrera
buenas tardes. quisiera saber por el cambio de carrera. estoy actualmente inscripta en contador y quisiera cambiarme a la carrera de administración. que tramite debo hacer? que plazos o fecha debo hacerlo? lo puedo realizar en la cede de campana? muchas gracias.  atte. albornoz carla ,3,1,7,1,2016,2,3,2,1,1,54,11,285,0.0,0.8105263157894737,1,47,20,0.8297872340425532,0.028070175438596492,5,0,10.431269,Cambio de Carrera
"buenas tardes , yo me recibi , recibi el diploma , estoy cursando en la unlu la licenciatura en educacion fisica , quisiera solicitar mi analitico , o materias aprobadas con promedio final del profesorado de educacion fisica .  muchas gracias  rojas julieta  ",2,2,4,1,2016,2,4,1,1,1,43,3,259,0.0,0.7992277992277992,0,47,23,0.7446808510638298,0.023166023166023165,1,0,10.428929,Cambio de Carrera
"hace poco días me inscribí a la carrera de licenciatura en ciencias biológicas. quería saber si es posible cambiarme a la tecnicatura de análisis de sistemas para cursar en pilar, antes del inicio del segundo cuatrimestre. ",0,1,6,1,2018,2,6,0,0,1,18,3,223,0.0,0.8251121076233184,5,37,19,0.8378378378378378,0.013452914798206279,2,0,10.366863,Cambio de Carrera
hola .necesito solicitar mi titulo.yo realicé la defensa de mi tesina en diciembre del 2016.espero su respuesta .gracias ,0,1,2,1,2017,2,3,2,1,1,26,24,121,0.0,0.7851239669421488,1,19,9,0.9473684210526315,0.03305785123966942,4,0,10.328403999999999,Cambio de Carrera
"estimados   deseo consultar que posibilidades tengo para cambiar de carrera, si es posible hacerlo para comenzar a cursar en el 2do período 2016.  a la espera de respuesta saludo atte.- ",5,3,4,1,2016,2,1,1,1,1,0,3,186,0.0,0.7741935483870968,1,34,17,0.8235294117647058,0.016129032258064516,2,0,10.260432000000002,Cambio de Carrera
buenas tardes quiero reingresar a la universidad. presente el cambio de carrera el 30/05/2016 y aun no puedo ingresar a la web. quedo a la espera de sus comentarios. muchas gracias ,1,2,6,1,2016,1,2,1,1,1,3,11,181,0.0,0.7569060773480663,0,32,16,0.8125,0.016574585635359115,3,0,10.201049000000001,Cambio de Carrera
buenas tardes quiero reingresar a la universidad. presente el cambio de carrera el 30/05/2016 y aun no puedo ingresar a la web. quedo a la espera de sus comentarios. muchas gracias ,1,2,6,1,2016,1,2,1,1,1,3,11,181,0.0,0.7569060773480663,0,32,16,0.8125,0.016574585635359115,3,0,10.201049000000001,Cambio de Carrera
